0.59999999999999998,6.8694989999999998e-06
0.69999999999999996,6.566158e-06
0.80000000000000004,6.1630629999999999e-06
0.90000000000000002,5.6695789999999999e-06
1,5.1062450000000001e-06
1.1000000000000001,4.4464380000000001e-06
1.2000000000000002,3.73289e-06
1.22,3.5837819999999998e-06
1.24,3.4324310000000002e-06
1.26,3.2865709999999998e-06
1.28,3.1251700000000002e-06
1.3,2.9712780000000001e-06
1.3200000000000001,2.813437e-06
1.3399999999999999,2.661343e-06
1.3599999999999999,2.503154e-06
1.3799999999999999,2.3454809999999999e-06
1.3999999999999999,2.1850019999999999e-06
1.4199999999999999,2.026709e-06
1.4399999999999999,1.869093e-06
1.46,1.7103369999999999e-06
1.48,1.5614889999999999e-06
1.5,1.400622e-06
1.52,1.2490020000000001e-06
1.54,1.1006530000000001e-06
1.5600000000000001,9.5624269999999994e-07
1.5800000000000001,8.1739490000000003e-07
1.6000000000000001,6.8931589999999998e-07
1.6200000000000001,5.5901359999999996e-07
1.6399999999999999,4.4240289999999998e-07
1.6599999999999999,3.3631109999999999e-07
1.6799999999999999,2.4547059999999999e-07
1.7,1.68958e-07
1.72,1.099766e-07
1.74,6.5889049999999998e-08
1.76,3.769643e-08
1.78,1.9151939999999999e-08
1.7999999999999998,9.4995950000000006e-09
1.8199999999999998,4.7036139999999997e-09
1.8399999999999999,2.2680969999999999e-09
1.8599999999999999,1.0840120000000001e-09
1.8799999999999999,5.2279040000000004e-10
1.8999999999999999,2.5365919999999998e-10
1.9199999999999999,1.2517169999999999e-10
1.9399999999999999,6.3306099999999997e-11
1.96,3.4716450000000003e-11
1.98,2.1615499999999999e-11
2,1.4248830000000001e-11
2.02,1.111229e-11
2.04,9.1610460000000001e-12
2.0600000000000001,8.8753599999999995e-12
2.0800000000000001,8.5025700000000002e-12
2.1000000000000001,8.0400789999999992e-12
2.2000000000000002,8.1737279999999994e-12
2.3000000000000003,7.2817129999999998e-12
2.4000000000000004,6.5159599999999996e-12
2.5,6.6424200000000003e-12
