0,6.8217479999999997e-12
0.050000000000000003,6.085014e-12
0.10000000000000001,5.5915950000000001e-12
0.12,5.3572680000000003e-12
0.14000000000000001,4.9627339999999997e-12
0.16,4.4185730000000003e-12
0.17999999999999999,3.4071620000000001e-12
0.20000000000000001,1.523977e-12
0.22,2.089221e-12
0.23999999999999999,9.156386e-12
0.26000000000000001,2.307339e-11
0.28000000000000003,5.0512289999999999e-11
0.29999999999999999,1.0511590000000001e-10
0.32000000000000001,2.033809e-10
0.34000000000000002,4.0172959999999999e-10
0.35999999999999999,8.1416599999999996e-10
0.38,1.572641e-09
0.40000000000000002,2.891925e-09
0.41999999999999998,5.3544729999999997e-09
0.44,9.5470030000000004e-09
0.46000000000000002,1.6335939999999999e-08
0.47999999999999998,2.6028619999999999e-08
0.5,4.0315139999999999e-08
0.52000000000000002,5.9981030000000003e-08
0.54000000000000004,8.029477e-08
0.56000000000000005,1.1503639999999999e-07
0.57999999999999996,1.5322949999999999e-07
0.59999999999999998,1.9596410000000001e-07
0.65000000000000002,3.278211e-07
0.69999999999999996,4.8347700000000001e-07
0.75,4.9055920000000003e-07
0.80000000000000004,4.9119649999999996e-07
0.84999999999999998,4.9190240000000003e-07
0.90000000000000002,4.9327350000000001e-07
0.94999999999999996,4.9422819999999998e-07
1,4.9438630000000005e-07
1.05,4.9453049999999998e-07
1.1000000000000001,4.960101e-07
1.1499999999999999,4.9671179999999997e-07
1.2,4.9663009999999996e-07
1.25,4.971801e-07
1.3,5.0584239999999997e-12
1.3500000000000001,4.9699540000000001e-07
1.3999999999999999,4.9804609999999998e-07
1.45,4.9831859999999998e-07
1.5,4.9896639999999999e-07
1.6000000000000001,5.0001700000000002e-07
1.7,5.0000320000000004e-07
1.8,5.010893e-07
1.8999999999999999,5.0159969999999996e-07
2,5.0289739999999998e-07
2.1000000000000001,5.0335269999999996e-07
2.2000000000000002,5.0385820000000005e-07
2.2999999999999998,5.0518949999999997e-07
2.3999999999999999,5.0572500000000004e-07
2.5,5.0666450000000003e-07
